TEMP,Heart Rate,Humidity,label
31.23,77.18,1.005665,1
31.23,77.18,1.01207,1
31.23,77.18,0.8903650000000001,1
31.23,76.98,0.8839600000000001,1
31.23,76.98,1.005665,1
31.23,76.98,1.056905,1
31.23,76.98,0.550875,1
31.25,76.87,0.531655,1
31.25,76.87,0.550875,1
31.25,76.87,0.576495,1
31.25,76.87,0.563685,1
31.21,76.63,0.57009,1
31.21,76.63,0.54447,1
31.21,76.63,0.55728,1
31.21,76.63,0.474005,1
31.19,76.38,0.54447,1
31.19,76.38,0.550875,1
31.19,76.38,0.589305,1
31.19,76.38,0.61493,1
31.21,76.42,0.59571,1
31.21,76.42,0.589305,1
31.21,76.42,0.5829,1
31.21,76.42,0.576495,1
31.19,76.43,0.54447,1
31.19,76.43,0.53806,1
31.19,76.43,0.531655,1
31.19,76.47,0.49322499999999997,1
31.19,76.47,0.52525,1
31.19,76.47,0.531655,1
31.19,76.47,0.474005,1
31.21,76.5,0.531655,1
31.21,76.5,0.53806,1
31.21,76.5,0.54447,1
31.15,76.75,0.576495,1
31.15,76.75,0.589305,1
31.15,76.75,0.65336,1
31.15,77.03,0.678985,1
31.15,77.03,0.68539,1
31.15,77.03,0.6597649999999999,1
31.19,77.27,0.6725749999999999,1
31.19,77.27,0.6661699999999999,1
31.17,77.55,0.6661699999999999,1
31.17,77.55,0.6597649999999999,1
31.17,77.55,0.621335,1
31.17,77.55,0.634145,1
31.17,77.83,0.62774,1
31.17,77.83,0.6085200000000001,1
31.17,77.83,0.61493,1
31.17,77.83,0.621335,1
31.13,77.93,0.59571,1
31.13,77.93,0.563685,1
31.13,77.93,0.53806,1
31.17,78.08,0.53806,1
31.17,78.08,0.6085200000000001,1
31.17,78.08,0.6469550000000001,1
31.17,78.08,0.65336,1
31.15,78.2,0.6469550000000001,1
31.15,78.2,0.64055,1
31.15,78.2,0.6661699999999999,1
31.15,78.2,0.61493,1
31.17,78.3,0.602115,1
31.17,78.3,0.57009,1
31.17,78.3,0.64055,1
31.17,78.3,0.48041500000000004,1
31.11,78.4,0.730225,1
31.11,78.4,0.82631,1
31.11,78.4,0.832715,1
31.11,78.4,0.7110099999999999,1
31.13,78.47,0.7750650000000001,1
31.13,78.47,0.8455250000000001,1
31.13,78.47,0.858335,1
31.13,78.47,0.928795,1
31.15,78.57,0.730225,1
31.15,78.57,0.589305,1
31.15,78.57,0.602115,1
31.15,78.57,0.576495,1
31.17,78.62,0.64055,1
31.17,78.62,0.800685,1
31.17,78.62,0.8519300000000001,1
31.17,78.62,0.877555,1
31.11,78.68,0.8839600000000001,1
31.11,78.68,0.82631,1
31.11,78.68,0.807095,1
31.11,78.68,0.7750650000000001,1
31.15,78.83,0.7814699999999999,1
31.15,78.83,0.800685,1
31.15,78.83,0.807095,1
31.15,79.02,0.800685,1
31.15,79.02,0.762255,1
31.15,79.02,0.79428,1
31.15,79.02,0.76866,1
31.13,79.22,0.7750650000000001,1
31.13,79.22,0.787875,1
31.13,79.22,0.7430399999999999,1
31.15,79.52,0.7750650000000001,1
31.15,79.52,0.79428,1
31.15,79.52,0.800685,1
31.11,79.78,0.807095,1
31.11,79.78,0.8199049999999999,1
31.11,79.78,0.800685,1
31.11,80.05,0.8135000000000001,1
31.11,80.05,0.8199049999999999,1
31.11,80.05,0.82631,1
31.11,80.05,0.8455250000000001,1
31.13,80.37,0.86474,1
31.13,80.37,0.83912,1
31.13,80.37,0.8199049999999999,1
31.13,80.37,0.82631,1
31.11,80.62,0.83912,1
31.11,80.62,0.86474,1
31.15,80.87,0.877555,1
31.15,80.87,0.903175,1
31.15,80.87,0.9095799999999999,1
31.15,80.87,0.95442,1
31.13,81.23,0.8903650000000001,1
31.13,81.23,0.8839600000000001,1
31.13,81.23,0.86474,1
31.13,81.23,0.8967700000000001,1
31.17,81.57,0.9095799999999999,1
31.17,81.57,0.7814699999999999,1
31.17,81.57,0.877555,1
31.17,81.57,0.8967700000000001,1
31.15,81.92,0.8839600000000001,1
31.15,81.92,0.8903650000000001,1
31.15,81.92,0.903175,1
31.15,81.92,0.8519300000000001,1
31.15,82.27,0.86474,1
31.15,82.27,0.83912,1
31.15,82.27,0.877555,1
31.15,82.27,0.87115,1
31.11,82.6,0.807095,1
31.11,82.6,0.832715,1
31.11,82.6,0.82631,1
31.13,82.92,0.8199049999999999,1
31.13,82.92,0.807095,1
31.13,82.92,0.800685,1
31.13,82.92,0.79428,1
31.15,83.28,0.7750650000000001,1
31.15,83.28,0.75585,1
31.15,83.28,0.72382,1
31.15,83.28,0.717415,1
31.13,83.63,0.717415,1
31.13,83.63,0.68539,1
31.13,83.63,0.435575,1
31.13,83.63,0.0,1
31.15,83.95,0.12170500000000001,1
31.15,83.95,0.28825,1
31.15,83.95,0.518845,1
31.15,83.95,0.48041500000000004,1
31.11,84.2,0.54447,1
31.11,84.2,0.68539,1
31.11,84.2,0.7814699999999999,1
31.11,84.2,0.807095,1
31.11,84.5,0.82631,1
31.11,84.5,0.83912,1
31.11,84.5,0.800685,1
31.11,84.5,0.7494449999999999,1
31.09,84.78,0.762255,1
31.09,84.78,0.7750650000000001,1
31.09,84.78,0.76866,1
31.09,85.08,0.7750650000000001,1
31.09,85.08,0.7430399999999999,1
31.09,85.08,0.7494449999999999,1
31.09,85.08,0.75585,1
31.07,85.42,0.72382,1
31.07,85.42,0.7046049999999999,1
31.07,85.42,0.7366300000000001,1
31.09,85.78,0.717415,1
31.09,85.78,0.6981999999999999,1
31.09,85.78,0.7494449999999999,1
31.09,85.78,0.76866,1
31.11,86.07,0.75585,1
31.11,86.07,0.762255,1
31.11,86.42,0.7750650000000001,1
31.11,86.42,0.800685,1
31.11,86.42,0.83912,1
31.11,86.75,0.7814699999999999,1
31.11,86.75,0.717415,1
31.11,86.75,0.7430399999999999,1
31.11,86.75,0.762255,1
31.09,87.07,0.76866,1
31.09,87.07,0.75585,1
31.09,87.07,0.7494449999999999,1
31.09,87.37,0.75585,1
31.09,87.37,0.762255,1
31.09,87.37,0.7750650000000001,1
31.07,87.68,0.7750650000000001,1
31.07,87.68,0.762255,1
31.07,87.68,0.79428,1
31.07,87.68,0.7366300000000001,1
31.11,88.05,0.730225,1
31.11,88.05,0.717415,1
31.11,88.05,0.762255,1
31.11,88.05,0.7430399999999999,1
31.13,88.42,0.75585,1
31.13,88.42,0.7494449999999999,1
31.11,88.83,0.75585,1
31.11,88.83,0.7494449999999999,1
31.09,89.27,0.7430399999999999,1
31.09,89.27,0.7110099999999999,1
31.09,89.27,0.7366300000000001,1
31.11,89.67,0.7110099999999999,1
31.11,89.67,0.7366300000000001,1
31.09,90.05,0.7110099999999999,1
31.09,90.05,0.72382,1
31.09,90.05,0.730225,1
31.11,90.5,0.72382,1
31.11,90.5,0.7430399999999999,1
31.11,90.5,0.75585,1
31.13,90.92,0.7750650000000001,1
31.13,90.92,0.7494449999999999,1
31.13,90.92,0.762255,1
31.09,91.28,0.7750650000000001,1
31.09,91.28,0.76866,1
31.09,91.28,0.79428,1
31.09,91.28,0.83912,1
31.11,91.7,1.133775,1
31.11,91.7,1.056905,1
31.11,91.7,0.9352050000000001,1
31.11,91.7,0.76866,1
31.09,92.15,0.7046049999999999,1
31.09,92.15,0.7110099999999999,1
31.09,92.15,0.7750650000000001,1
31.09,92.15,0.691795,1
31.07,92.57,0.6469550000000001,1
31.07,92.57,0.634145,1
31.07,92.57,0.61493,1
31.07,92.57,0.6085200000000001,1
31.09,92.63,0.64055,1
31.09,92.63,0.62774,1
31.09,92.63,0.634145,1
31.09,92.63,0.6469550000000001,1
31.09,92.73,0.634145,1
31.09,92.73,0.61493,1
31.09,92.73,0.602115,1
31.09,92.87,0.576495,1
31.09,92.87,0.6085200000000001,1
31.09,92.87,0.621335,1
31.07,92.95,0.634145,1
31.07,92.95,0.64055,1
31.07,92.95,0.7110099999999999,1
31.07,92.95,0.83912,1
31.07,93.02,0.730225,1
31.07,93.02,0.589305,1
31.07,93.02,0.48682000000000003,1
31.07,93.02,0.7494449999999999,1
31.07,92.97,0.76866,1
31.07,92.97,0.75585,1
31.07,92.97,0.7494449999999999,1
31.07,92.97,0.7430399999999999,1
31.11,92.97,0.72382,1
31.11,92.97,0.9480149999999999,1
31.11,92.97,0.99285,1
31.11,92.97,0.7814699999999999,1
31.07,92.93,0.7046049999999999,1
31.07,92.93,0.678985,1
31.07,92.93,0.6661699999999999,1
31.07,92.93,0.68539,1
31.05,92.87,0.691795,1
31.05,92.87,0.6661699999999999,1
31.05,92.87,0.6725749999999999,1
31.05,92.87,0.589305,1
31.05,92.75,0.52525,1
31.05,92.75,0.39714,1
31.05,92.75,0.531655,1
31.05,92.65,0.55728,1
31.05,92.65,0.41636,1
31.05,92.65,0.307465,1
31.05,92.65,0.32668,1
31.01,92.57,0.166545,1
31.01,92.57,0.038435000000000004,1
31.01,92.57,0.064055,1
31.01,92.57,0.15373,1
30.99,92.5,0.42916999999999994,1
30.99,92.5,0.15373,1
30.99,92.5,0.320275,1
30.99,92.5,0.166545,1
31.01,92.38,0.15373,1
31.01,92.38,0.26903,1
31.01,92.38,0.39073499999999994,1
31.01,92.38,0.51244,1
31.01,92.32,0.691795,1
31.01,92.32,0.6725749999999999,1
31.01,92.32,0.730225,1
31.03,92.18,0.691795,1
31.03,92.18,0.6661699999999999,1
31.03,92.18,0.602115,1
31.03,92.18,0.62774,1
31.11,92.05,0.48682000000000003,1
31.11,92.05,0.550875,1
31.11,92.05,0.678985,1
31.11,92.05,0.762255,1
31.11,91.88,0.563685,1
31.11,91.88,0.49963,1
31.11,91.88,0.35871,1
31.11,91.88,0.37151999999999996,1
31.09,91.6,0.37151999999999996,1
31.09,91.6,0.48041500000000004,1
31.09,91.6,0.45478999999999997,1
31.09,91.6,0.31387,1
31.09,91.28,0.6469550000000001,1
31.09,91.28,0.49963,1
31.09,91.28,0.51244,1
31.09,91.28,0.48041500000000004,1
31.05,90.92,0.461195,1
31.05,90.92,0.48682000000000003,1
31.05,90.92,0.48041500000000004,1
31.13,90.72,0.435575,1
31.13,90.72,0.54447,1
31.13,90.72,0.53806,1
31.13,90.72,0.28184,1
31.15,90.58,0.275435,1
31.15,90.58,0.40354500000000004,1
31.15,90.58,0.45478999999999997,1
31.15,90.58,0.474005,1
31.15,90.42,0.42916999999999994,1
31.15,90.42,0.39714,1
31.15,90.42,0.53806,1
31.15,90.42,0.576495,1
31.13,90.27,0.602115,1
31.13,90.27,0.634145,1
31.13,90.27,0.6469550000000001,1
31.09,90.17,0.6725749999999999,1
31.09,90.17,0.65336,1
31.09,90.17,0.678985,1
31.09,90.17,0.6981999999999999,1
31.13,90.05,0.7046049999999999,1
31.13,90.05,0.7110099999999999,1
31.13,90.05,0.691795,1
31.13,90.05,0.678985,1
31.11,89.87,0.6661699999999999,1
31.11,89.87,0.68539,1
31.11,89.87,0.6981999999999999,1
31.11,89.87,0.7110099999999999,1
31.13,89.73,0.691795,1
31.13,89.73,0.717415,1
31.13,89.73,0.72382,1
31.13,89.58,0.730225,1
31.13,89.47,0.730225,1
31.13,89.47,0.72382,1
31.13,89.47,0.717415,1
31.11,89.32,0.7366300000000001,1
31.11,89.32,0.7430399999999999,1
31.11,89.32,0.7494449999999999,1
31.13,89.18,0.7494449999999999,1
31.13,89.18,0.75585,1
31.13,89.18,0.8135000000000001,1
31.11,88.98,0.730225,1
31.11,88.98,0.7494449999999999,1
31.11,88.98,0.787875,1
31.11,88.8,0.7750650000000001,1
31.11,88.8,0.7494449999999999,1
31.11,88.8,0.7814699999999999,1
31.11,88.8,0.787875,1
31.11,88.58,0.787875,1
31.11,88.58,0.762255,1
31.11,88.58,0.79428,1
31.11,88.37,0.787875,1
31.11,88.37,0.7814699999999999,1
31.09,88.12,0.76866,1
31.09,88.12,0.79428,1
31.09,88.12,0.787875,1
31.09,87.88,0.7750650000000001,1
31.09,87.88,0.787875,1
31.09,87.88,0.800685,1
31.09,87.88,0.7814699999999999,1
31.11,87.63,0.76866,1
31.11,87.63,0.79428,1
31.11,87.63,0.787875,1
31.13,87.42,0.7750650000000001,1
31.13,87.42,0.7814699999999999,1
31.13,87.42,0.79428,1
31.13,87.42,0.787875,1
31.13,87.22,0.807095,1
31.13,87.22,0.7430399999999999,1
31.13,87.22,0.62774,1
31.13,87.22,0.54447,1
31.11,87.1,0.48041500000000004,1
31.11,87.1,0.518845,1
31.11,87.1,0.51244,1
31.11,87.1,0.52525,1
31.11,86.95,0.53806,1
31.11,86.95,0.54447,1
31.11,86.95,0.550875,1
31.07,86.73,0.53806,1
31.07,86.73,0.54447,1
31.07,86.73,0.563685,1
31.05,86.53,0.59571,1
31.05,86.53,0.589305,1
31.05,86.53,0.6085200000000001,1
31.03,86.37,0.61493,1
31.03,86.37,0.602115,1
30.99,86.13,0.602115,1
30.99,86.13,0.57009,1
30.99,86.13,0.5829,1
30.97,85.87,0.576495,1
30.97,85.87,0.57009,1
30.97,85.87,0.5829,1
30.99,85.65,0.5829,1
30.99,85.65,0.589305,1
30.99,85.65,0.59571,1
30.97,85.38,0.57009,1
30.97,85.38,0.59571,1
30.97,85.38,0.5829,1
30.97,85.38,0.602115,1
30.97,85.2,0.59571,1
30.97,85.2,0.589305,1
30.97,85.2,0.550875,1
30.97,85.2,0.40354500000000004,1
30.93,85.0,0.41636,1
30.93,85.0,0.45478999999999997,1
30.93,85.0,0.4676,1
30.93,84.77,0.48682000000000003,1
30.93,84.77,0.506035,1
30.93,84.77,0.51244,1
30.89,84.52,0.53806,1
30.89,84.52,0.55728,1
30.89,84.52,0.57009,1
30.89,84.52,0.602115,1
30.91,84.25,0.61493,1
30.91,84.25,0.6085200000000001,1
30.91,84.25,0.634145,1
30.95,84.05,0.64055,1
30.95,84.05,0.6469550000000001,1
30.95,83.78,0.65336,1
30.95,83.78,0.6597649999999999,1
30.95,83.78,0.6725749999999999,1
30.91,83.45,0.678985,1
30.91,83.45,0.6597649999999999,1
30.91,83.15,0.678985,1
30.91,83.15,0.6661699999999999,1
30.91,83.15,0.6725749999999999,1
30.91,83.15,0.6597649999999999,1
30.89,82.72,0.6597649999999999,1
30.89,82.72,0.65336,1
30.89,82.72,0.589305,1
30.87,82.3,0.57009,1
30.87,82.3,0.589305,1
30.87,82.3,0.5829,1
30.91,81.8,0.563685,1
30.91,81.8,0.55728,1
30.89,81.35,0.563685,1
30.89,81.35,0.531655,1
30.89,81.35,0.53806,1
30.89,81.35,0.52525,1
30.89,80.98,0.61493,1
30.89,80.98,0.621335,1
30.89,80.98,0.62774,1
30.89,80.98,0.59571,1
30.91,80.68,0.59571,1
30.91,80.68,0.589305,1
30.91,80.37,0.602115,1
30.91,80.37,0.5829,1
30.91,80.37,0.61493,1
30.87,80.08,0.621335,1
30.87,80.08,0.6085200000000001,1
30.89,79.87,0.621335,1
30.89,79.7,0.634145,1
30.89,79.7,0.64055,1
30.89,79.53,0.62774,1
30.89,79.53,0.53806,1
30.89,79.53,0.61493,1
30.89,79.53,0.621335,1
30.87,79.4,0.65336,1
30.87,79.4,0.6469550000000001,1
30.93,79.25,0.634145,1
30.93,79.25,0.64055,1
30.93,79.25,0.65336,1
30.93,79.25,0.678985,1
30.97,79.12,0.691795,1
30.97,79.12,0.7110099999999999,1
30.97,79.12,0.72382,1
31.03,78.9,0.72382,1
31.03,78.9,0.7110099999999999,1
31.03,78.9,0.691795,1
31.03,78.9,0.6661699999999999,1
30.95,78.72,0.7046049999999999,1
30.95,78.72,0.717415,1
30.95,78.72,0.730225,1
30.95,78.72,0.7366300000000001,1
30.95,78.57,0.7430399999999999,1
30.95,78.57,0.7494449999999999,1
30.95,78.5,0.7750650000000001,1
30.95,78.5,0.762255,1
30.95,78.5,0.6661699999999999,1
30.95,78.5,0.6725749999999999,1
30.97,78.48,0.6661699999999999,1
30.97,78.48,0.6597649999999999,1
30.89,78.5,0.6661699999999999,1
30.89,78.5,0.6725749999999999,1
30.89,78.5,0.68539,1
30.89,78.5,0.717415,1
30.87,78.5,0.717415,1
30.87,78.5,0.7046049999999999,1
30.87,78.5,0.730225,1
30.87,78.5,0.72382,1
30.91,78.3,0.730225,1
30.91,78.3,0.72382,1
30.91,78.3,0.7494449999999999,1
30.85,78.08,0.7110099999999999,1
30.85,78.08,0.68539,1
30.85,78.08,0.691795,1
30.87,77.9,0.68539,1
30.87,77.9,0.691795,1
30.87,77.9,0.6981999999999999,1
30.83,77.57,0.6981999999999999,1
30.83,77.57,0.678985,1
30.83,77.57,0.691795,1
30.87,77.27,0.6981999999999999,1
30.87,77.27,0.678985,1
30.83,76.93,0.6981999999999999,1
30.83,76.93,0.7110099999999999,1
30.83,76.57,0.7110099999999999,1
30.83,76.57,0.7046049999999999,1
30.85,76.2,0.7110099999999999,1
30.85,76.2,0.7046049999999999,1
30.85,76.2,0.6981999999999999,1
30.85,75.83,0.7110099999999999,1
30.85,75.83,0.7046049999999999,1
30.85,75.83,0.6981999999999999,1
30.85,75.83,0.691795,1
30.85,75.45,0.691795,1
30.85,75.45,0.68539,1
30.85,75.08,0.7046049999999999,1
30.85,75.08,0.691795,1
30.87,74.7,0.7046049999999999,1
30.87,74.7,0.6981999999999999,1
30.85,74.38,0.6981999999999999,1
30.85,74.38,0.691795,1
30.87,74.08,0.691795,1
30.87,74.08,0.6981999999999999,1
30.89,73.82,0.6981999999999999,1
30.89,73.82,0.691795,1
30.87,73.57,0.6981999999999999,1
30.87,73.57,0.678985,1
30.85,73.32,0.691795,1
30.85,73.32,0.68539,1
30.87,73.05,0.68539,1
30.87,73.05,0.691795,1
30.83,72.9,0.691795,1
30.83,72.9,0.68539,1
30.83,72.9,0.6725749999999999,1
30.85,72.7,0.691795,1
30.85,72.7,0.678985,1
30.85,72.7,0.68539,1
30.83,72.45,0.68539,1
30.85,72.18,0.68539,1
30.85,72.18,0.6661699999999999,1
30.85,71.98,0.68539,1
30.85,71.98,0.678985,1
30.85,71.92,0.68539,1
30.85,71.92,0.691795,1
30.83,71.87,0.678985,1
30.83,71.87,0.65336,1
30.83,71.87,0.6597649999999999,1
30.91,71.77,0.6661699999999999,1
30.91,71.77,0.64055,1
30.91,71.77,0.320275,1
30.91,71.77,0.422765,1
30.89,71.7,0.518845,1
30.89,71.7,0.55728,1
30.89,71.7,0.57009,1
30.83,71.68,0.576495,1
30.83,71.68,0.5829,1
30.75,71.78,0.5829,1
30.75,71.78,0.59571,1
30.75,71.78,0.576495,1
30.81,71.77,0.602115,1
30.81,71.77,0.61493,1
30.81,71.77,0.621335,1
30.81,71.77,0.62774,1
30.85,71.55,0.64055,1
30.85,71.55,0.6469550000000001,1
30.85,71.55,0.634145,1
30.73,71.37,0.634145,1
30.73,71.37,0.62774,1
30.73,71.37,0.61493,1
30.77,71.22,0.576495,1
30.77,71.22,0.44838500000000003,1
30.77,71.22,0.5829,1
30.77,71.22,0.62774,1
30.81,71.05,0.6981999999999999,1
30.81,71.05,0.7046049999999999,1
30.81,71.05,0.717415,1
30.71,70.9,0.717415,1
30.71,70.9,0.72382,1
30.71,70.9,0.7430399999999999,1
30.71,70.9,0.762255,1
30.85,70.73,0.7430399999999999,1
30.85,70.73,0.75585,1
30.85,70.73,0.76866,1
30.89,70.55,0.7814699999999999,1
30.89,70.55,0.787875,1
30.89,70.55,0.75585,1
30.89,70.55,0.68539,1
30.87,70.38,0.64055,1
30.87,70.38,0.61493,1
30.87,70.38,0.57009,1
30.87,70.38,0.589305,1
30.91,70.23,0.62774,1
30.91,70.23,0.61493,1
30.91,70.23,0.55728,1
30.91,70.23,0.550875,1
30.87,70.3,0.55728,1
30.87,70.3,0.550875,1
30.87,70.3,0.506035,1
30.87,70.3,0.54447,1
30.87,70.35,0.550875,1
30.87,70.35,0.55728,1
30.87,70.35,0.5829,1
30.89,70.42,0.589305,1
30.89,70.42,0.563685,1
30.89,70.42,0.52525,1
30.89,70.42,0.59571,1
30.89,70.43,0.64055,1
30.89,70.43,0.6597649999999999,1
30.89,70.43,0.6661699999999999,1
30.89,70.4,0.589305,1
30.89,70.4,0.602115,1
30.89,70.4,0.6469550000000001,1
30.89,70.4,0.6597649999999999,1
30.83,70.4,0.6469550000000001,1
30.83,70.4,0.65336,1
30.83,70.4,0.6597649999999999,1
30.83,70.4,0.6661699999999999,1
30.81,70.37,0.64055,1
30.81,70.37,0.65336,1
30.81,70.37,0.6725749999999999,1
30.89,70.28,0.6661699999999999,1
30.87,70.32,0.6661699999999999,1
30.87,70.32,0.6725749999999999,1
30.87,70.32,0.65336,1
30.87,70.3,0.6661699999999999,1
30.87,70.3,0.6725749999999999,1
30.87,70.3,0.678985,1
30.87,70.3,0.68539,1
30.87,70.28,0.678985,1
30.87,70.28,0.68539,1
30.85,70.28,0.68539,1
30.85,70.28,0.678985,1
30.85,70.28,0.6597649999999999,1
30.85,70.25,0.68539,1
30.85,70.25,0.678985,1
30.85,70.33,0.678985,1
30.85,70.33,0.6661699999999999,1
30.85,70.33,0.6725749999999999,1
30.83,70.4,0.691795,1
30.83,70.4,0.68539,1
30.83,70.38,0.6725749999999999,1
30.83,70.38,0.7046049999999999,1
30.83,70.38,0.7110099999999999,1
30.85,70.3,0.6981999999999999,1
30.85,70.3,0.678985,1
30.85,70.3,0.6597649999999999,1
30.85,70.3,0.31387,1
30.85,70.3,0.25622,1
30.85,70.3,0.249815,1
30.85,70.3,0.217785,1
30.85,70.3,0.204975,1
30.85,70.22,0.02562,1
30.85,70.22,0.0,1
30.89,70.55,0.352305,1
30.89,70.55,0.40995,1
30.89,70.55,0.53806,1
30.89,70.55,0.563685,1
30.81,70.88,0.62774,1
30.81,70.88,0.589305,1
30.81,70.88,0.6085200000000001,1
30.81,70.88,0.64055,1
30.85,71.15,0.64055,1
30.85,71.15,0.61493,1
30.85,71.15,0.531655,1
30.85,71.15,0.54447,1
30.89,71.38,0.589305,1
30.89,71.38,0.38433,1
30.89,71.38,0.4676,1
30.89,71.38,0.52525,1
30.89,71.68,0.55728,1
30.89,71.68,0.563685,1
30.89,71.68,0.576495,1
30.89,71.68,0.589305,1
30.87,71.97,0.6085200000000001,1
30.87,71.97,0.589305,1
30.87,71.97,0.602115,1
30.87,71.97,0.59571,1
30.89,72.25,0.602115,1
30.89,72.25,0.59571,1
30.89,72.25,0.6085200000000001,1
30.85,72.52,0.61493,1
30.85,72.52,0.62774,1
30.85,72.52,0.6085200000000001,1
30.87,72.78,0.62774,1
30.87,72.78,0.621335,1
30.87,73.12,0.634145,1
30.87,73.12,0.65336,1
30.87,73.12,0.64055,1
30.89,73.4,0.64055,1
30.89,73.4,0.634145,1
30.89,73.4,0.6469550000000001,1
30.89,73.72,0.6469550000000001,1
30.89,73.72,0.64055,1
30.89,74.08,0.6469550000000001,1
30.89,74.08,0.65336,1
30.89,74.08,0.68539,1
30.91,74.43,0.691795,1
30.91,74.43,0.717415,1
30.89,74.8,0.6981999999999999,1
30.89,74.8,0.678985,1
30.89,74.8,0.691795,1
30.89,75.17,0.6725749999999999,1
30.89,75.17,0.6661699999999999,1
30.89,75.17,0.68539,1
30.89,75.17,0.678985,1
30.91,75.57,0.6725749999999999,1
30.91,75.57,0.6981999999999999,1
30.91,75.57,0.6661699999999999,1
30.89,75.97,0.6725749999999999,1
30.89,75.97,0.6597649999999999,1
30.91,76.38,0.6661699999999999,1
30.91,76.38,0.6597649999999999,1
30.91,76.38,0.68539,1
30.91,76.72,0.6661699999999999,1
30.91,76.72,0.6597649999999999,1
30.91,77.07,0.6597649999999999,1
30.91,77.07,0.65336,1
30.91,77.07,0.6469550000000001,1
30.91,77.07,0.6661699999999999,1
30.91,77.42,0.65336,1
30.91,77.42,0.6469550000000001,1
30.91,77.42,0.6661699999999999,1
30.89,77.7,0.6469550000000001,1
30.89,77.7,0.6597649999999999,1
30.89,77.7,0.64055,1
30.91,77.9,0.65336,1
30.91,77.9,0.6597649999999999,1
30.91,77.9,0.6469550000000001,1
30.93,78.02,0.6661699999999999,1
30.93,78.02,0.6469550000000001,1
30.93,78.02,0.65336,1
30.93,78.02,0.6597649999999999,1
30.91,78.12,0.6469550000000001,1
30.91,78.12,0.65336,1
30.91,78.12,0.6597649999999999,1
30.91,78.05,0.65336,1
30.91,78.05,0.6597649999999999,1
30.91,78.05,0.6469550000000001,1
30.93,77.97,0.6469550000000001,1
30.93,77.97,0.65336,1
30.91,77.82,0.6597649999999999,1
30.91,77.82,0.6469550000000001,1
30.91,77.82,0.6725749999999999,1
30.91,77.82,0.6661699999999999,1
30.93,77.72,0.6661699999999999,1
30.93,77.72,0.6597649999999999,1
30.91,77.77,0.6661699999999999,1
30.91,77.77,0.6597649999999999,1
30.91,77.77,0.6725749999999999,1
30.95,77.88,0.64055,1
30.95,77.88,0.6661699999999999,1
30.95,77.88,0.6597649999999999,1
30.95,78.08,0.65336,1
30.95,78.08,0.6661699999999999,1
30.95,78.08,0.6597649999999999,1
30.93,78.23,0.6597649999999999,1
30.93,78.23,0.65336,1
30.95,78.17,0.6597649999999999,1
30.95,78.17,0.6661699999999999,1
30.95,78.1,0.65336,1
30.95,78.1,0.68539,1
30.95,78.1,1.217045,1
30.95,78.1,4.16998,1
30.97,78.0,5.766285,1
30.97,78.0,5.4783800000000005,1
30.97,78.0,4.972345000000001,1
30.97,78.0,3.563135,1
30.89,77.93,1.942545,1
30.89,77.93,1.051835,1
30.89,77.93,0.910915,1
30.89,77.93,0.82124,1
30.87,77.88,0.910915,1
30.87,77.88,0.686725,1
30.87,77.88,0.6418849999999999,1
30.89,77.8,0.385665,1
30.89,77.8,0.225525,1
30.89,77.8,0.199905,1
30.89,77.8,0.16147,1
30.97,77.67,0.762255,1
30.97,77.67,1.01207,1
30.97,77.67,0.973635,1
30.97,77.67,1.056905,1
31.01,77.55,1.415615,1
31.01,77.55,1.185015,1
31.01,77.55,1.6398099999999998,1
31.01,77.55,0.08327,1
31.01,77.47,0.262625,1
31.01,77.47,0.03203,1
31.01,77.47,0.051245,1
31.01,77.47,0.064055,1
31.01,77.57,0.0,1
31.01,77.57,0.12170500000000001,1
31.01,77.57,0.39073499999999994,1
30.97,77.65,0.37151999999999996,1
30.97,77.65,0.352305,1
30.97,77.65,0.474005,1
30.97,77.65,0.28825,1
31.01,77.73,0.39714,1
31.01,77.73,0.377925,1
31.01,77.73,0.26903,1
31.01,77.73,0.275435,1
31.05,77.8,0.33949,1
31.05,77.8,0.49963,1
31.05,77.8,0.352305,1
31.05,77.8,0.0,1
31.05,77.85,0.10889499999999999,1
31.05,77.85,0.179355,1
31.05,77.85,0.192165,1
31.05,77.85,0.26903,1
31.05,77.9,0.33949,1
31.05,77.9,0.320275,1
31.05,77.9,0.30106,1
31.03,77.85,0.0,1
31.03,77.85,0.147325,1
31.03,77.85,0.16014,1
31.03,77.85,0.217785,1
30.99,77.8,0.24341000000000002,1
30.99,77.8,0.249815,1
30.99,77.8,0.25622,1
30.99,77.8,0.262625,1
30.91,77.8,0.249815,1
30.91,77.8,0.24341000000000002,1
30.91,77.8,0.237005,1
30.91,77.8,0.192165,1
30.91,77.78,0.19857,1
30.91,77.78,0.204975,1
30.89,77.85,0.19857,1
